,gender,emotion,path,duration
340,male,neutral,../speech_emotion_reco/data/savee/JE_n19.wav,3.4748299319727893
341,male,fear,../speech_emotion_reco/data/savee/JE_f04.wav,3.394285714285714
342,male,fear,../speech_emotion_reco/data/savee/JE_f10.wav,3.0597732426303854
343,male,surprise,../speech_emotion_reco/data/savee/KL_su06.wav,2.4259410430839004
344,male,surprise,../speech_emotion_reco/data/savee/KL_su12.wav,3.904263038548753
345,male,disgust,../speech_emotion_reco/data/savee/JE_d06.wav,3.140952380952381
346,male,disgust,../speech_emotion_reco/data/savee/JE_d12.wav,3.0103401360544217
347,male,surprise,../speech_emotion_reco/data/savee/JE_su09.wav,3.9337414965986395
348,male,neutral,../speech_emotion_reco/data/savee/KL_n26.wav,2.4318820861678003
349,male,sad,../speech_emotion_reco/data/savee/JK_sa08.wav,3.3123809523809524
350,male,neutral,../speech_emotion_reco/data/savee/DC_n26.wav,3.1309297052154195
351,male,surprise,../speech_emotion_reco/data/savee/DC_su14.wav,5.739002267573696
352,male,neutral,../speech_emotion_reco/data/savee/JK_n01.wav,4.40249433106576
353,male,neutral,../speech_emotion_reco/data/savee/JK_n15.wav,5.031473922902494
354,male,angry,../speech_emotion_reco/data/savee/JE_a11.wav,3.240453514739229
355,male,neutral,../speech_emotion_reco/data/savee/JK_n29.wav,3.0136507936507937
356,male,angry,../speech_emotion_reco/data/savee/JE_a05.wav,3.203764172335601
357,male,fear,../speech_emotion_reco/data/savee/JK_f08.wav,4.8459410430839
358,male,disgust,../speech_emotion_reco/data/savee/DC_d05.wav,3.102721088435374
359,male,sad,../speech_emotion_reco/data/savee/JE_sa01.wav,4.570249433106576
360,male,sad,../speech_emotion_reco/data/savee/JE_sa15.wav,6.242766439909297
361,male,disgust,../speech_emotion_reco/data/savee/DC_d11.wav,3.5639455782312925
362,male,happy,../speech_emotion_reco/data/savee/JK_h13.wav,2.620544217687075
363,male,happy,../speech_emotion_reco/data/savee/JK_h07.wav,3.459092970521542
364,male,fear,../speech_emotion_reco/data/savee/DC_f07.wav,3.6163718820861677
365,male,fear,../speech_emotion_reco/data/savee/DC_f13.wav,2.463356009070295
366,male,angry,../speech_emotion_reco/data/savee/KL_a06.wav,3.045532879818594
367,male,happy,../speech_emotion_reco/data/savee/DC_h08.wav,2.515736961451247
368,male,angry,../speech_emotion_reco/data/savee/KL_a12.wav,3.085986394557823
369,male,happy,../speech_emotion_reco/data/savee/DC_h09.wav,3.3333786848072564
370,male,angry,../speech_emotion_reco/data/savee/KL_a13.wav,4.580725623582766
371,male,angry,../speech_emotion_reco/data/savee/KL_a07.wav,1.8773696145124716
372,male,fear,../speech_emotion_reco/data/savee/DC_f12.wav,4.3763265306122445
373,male,fear,../speech_emotion_reco/data/savee/DC_f06.wav,2.987437641723356
374,male,happy,../speech_emotion_reco/data/savee/JK_h06.wav,3.6667120181405894
375,male,happy,../speech_emotion_reco/data/savee/JK_h12.wav,4.952834467120182
376,male,sad,../speech_emotion_reco/data/savee/JE_sa14.wav,7.138730158730159
377,male,disgust,../speech_emotion_reco/data/savee/DC_d10.wav,4.533560090702948
378,male,disgust,../speech_emotion_reco/data/savee/DC_d04.wav,4.3815419501133785
379,male,fear,../speech_emotion_reco/data/savee/JK_f09.wav,3.930839002267574
380,male,neutral,../speech_emotion_reco/data/savee/JK_n28.wav,4.585986394557823
381,male,angry,../speech_emotion_reco/data/savee/JE_a04.wav,3.2797732426303856
382,male,angry,../speech_emotion_reco/data/savee/JE_a10.wav,5.153922902494331
383,male,neutral,../speech_emotion_reco/data/savee/JK_n14.wav,4.952834467120182
384,male,surprise,../speech_emotion_reco/data/savee/DC_su01.wav,3.2494784580498868
385,male,surprise,../speech_emotion_reco/data/savee/DC_su15.wav,5.817641723356009
386,male,neutral,../speech_emotion_reco/data/savee/DC_n27.wav,5.446258503401361
387,male,sad,../speech_emotion_reco/data/savee/JK_sa09.wav,3.41718820861678
388,male,neutral,../speech_emotion_reco/data/savee/DC_n25.wav,4.025487528344671
389,male,neutral,../speech_emotion_reco/data/savee/DC_n19.wav,3.2494784580498868
390,male,surprise,../speech_emotion_reco/data/savee/DC_su03.wav,1.8658503401360544
391,male,neutral,../speech_emotion_reco/data/savee/JK_n16.wav,4.150657596371882
392,male,neutral,../speech_emotion_reco/data/savee/JK_n02.wav,3.962312925170068
393,male,angry,../speech_emotion_reco/data/savee/JE_a06.wav,4.139546485260771
394,male,angry,../speech_emotion_reco/data/savee/JE_a12.wav,3.8397278911564627
395,male,disgust,../speech_emotion_reco/data/savee/DC_d12.wav,3.7211791383219954
396,male,sad,../speech_emotion_reco/data/savee/JE_sa02.wav,3.710702947845805
397,male,disgust,../speech_emotion_reco/data/savee/DC_d06.wav,3.301904761904762
398,male,happy,../speech_emotion_reco/data/savee/JK_h04.wav,3.5052607709750565
399,male,happy,../speech_emotion_reco/data/savee/JK_h10.wav,3.413015873015873
400,male,disgust,../speech_emotion_reco/data/savee/JK_d09.wav,4.444444444444445
401,male,fear,../speech_emotion_reco/data/savee/DC_f10.wav,2.67297052154195
402,male,fear,../speech_emotion_reco/data/savee/DC_f04.wav,3.0188662131519273
403,male,angry,../speech_emotion_reco/data/savee/KL_a11.wav,2.410884353741497
404,male,angry,../speech_emotion_reco/data/savee/KL_a05.wav,2.9979138321995467
405,male,angry,../speech_emotion_reco/data/savee/KL_a04.wav,2.767301587301587
406,male,angry,../speech_emotion_reco/data/savee/KL_a10.wav,3.817324263038549
407,male,fear,../speech_emotion_reco/data/savee/DC_f05.wav,3.2914285714285714
408,male,fear,../speech_emotion_reco/data/savee/DC_f11.wav,4.323900226757369
409,male,disgust,../speech_emotion_reco/data/savee/JK_d08.wav,4.444444444444445
410,male,happy,../speech_emotion_reco/data/savee/JK_h11.wav,4.874240362811792
411,male,happy,../speech_emotion_reco/data/savee/JK_h05.wav,4.174013605442177
412,male,sad,../speech_emotion_reco/data/savee/JE_sa03.wav,2.536689342403628
413,male,disgust,../speech_emotion_reco/data/savee/DC_d07.wav,2.699183673469388
414,male,disgust,../speech_emotion_reco/data/savee/DC_d13.wav,5.634149659863946
415,male,angry,../speech_emotion_reco/data/savee/JE_a13.wav,5.33092970521542
416,male,angry,../speech_emotion_reco/data/savee/JE_a07.wav,3.086984126984127
417,male,neutral,../speech_emotion_reco/data/savee/JK_n03.wav,2.4947845804988664
418,male,neutral,../speech_emotion_reco/data/savee/JK_n17.wav,3.6239002267573697
419,male,neutral,../speech_emotion_reco/data/savee/DC_n18.wav,1.8868027210884353
420,male,surprise,../speech_emotion_reco/data/savee/DC_su02.wav,3.2285260770975057
421,male,neutral,../speech_emotion_reco/data/savee/DC_n30.wav,4.630612244897959
422,male,neutral,../speech_emotion_reco/data/savee/DC_n24.wav,3.8676190476190477
423,male,surprise,../speech_emotion_reco/data/savee/DC_su06.wav,2.42140589569161
424,male,neutral,../speech_emotion_reco/data/savee/DC_n08.wav,3.4992743764172336
425,male,surprise,../speech_emotion_reco/data/savee/DC_su12.wav,5.031473922902494
426,male,neutral,../speech_emotion_reco/data/savee/DC_n20.wav,3.2914285714285714
427,male,angry,../speech_emotion_reco/data/savee/JE_a03.wav,2.2011337868480725
428,male,neutral,../speech_emotion_reco/data/savee/JK_n13.wav,2.8302040816326532
429,male,neutral,../speech_emotion_reco/data/savee/JK_n07.wav,3.9381859410430837
430,male,sad,../speech_emotion_reco/data/savee/JE_sa13.wav,6.005804988662131
431,male,disgust,../speech_emotion_reco/data/savee/DC_d03.wav,2.3480272108843536
432,male,sad,../speech_emotion_reco/data/savee/JE_sa07.wav,3.4401360544217687
433,male,happy,../speech_emotion_reco/data/savee/JK_h01.wav,3.9203628117913834
434,male,happy,../speech_emotion_reco/data/savee/JK_h15.wav,5.083854875283447
435,male,fear,../speech_emotion_reco/data/savee/DC_f15.wav,5.136281179138322
436,male,fear,../speech_emotion_reco/data/savee/DC_f01.wav,3.3123809523809524
437,male,sad,../speech_emotion_reco/data/savee/KL_sa08.wav,2.702721088435374
438,male,angry,../speech_emotion_reco/data/savee/KL_a14.wav,4.8459410430839
439,male,angry,../speech_emotion_reco/data/savee/KL_a01.wav,3.962267573696145
440,male,angry,../speech_emotion_reco/data/savee/KL_a15.wav,4.002086167800454
441,male,sad,../speech_emotion_reco/data/savee/KL_sa09.wav,2.588888888888889
442,male,fear,../speech_emotion_reco/data/savee/DC_f14.wav,4.952834467120182
443,male,happy,../speech_emotion_reco/data/savee/JK_h14.wav,5.005260770975057
444,male,disgust,../speech_emotion_reco/data/savee/DC_d02.wav,3.9203174603174604
445,male,sad,../speech_emotion_reco/data/savee/JE_sa06.wav,4.4025396825396825
446,male,sad,../speech_emotion_reco/data/savee/JE_sa12.wav,5.3907482993197275
447,male,neutral,../speech_emotion_reco/data/savee/JK_n06.wav,4.00766439909297
448,male,neutral,../speech_emotion_reco/data/savee/JK_n12.wav,3.2756916099773243
449,male,angry,../speech_emotion_reco/data/savee/JE_a02.wav,3.093922902494331
450,male,neutral,../speech_emotion_reco/data/savee/DC_n21.wav,4.078095238095238
451,male,neutral,../speech_emotion_reco/data/savee/DC_n09.wav,3.7887074829931975
452,male,surprise,../speech_emotion_reco/data/savee/DC_su13.wav,4.297687074829932
453,male,surprise,../speech_emotion_reco/data/savee/DC_su07.wav,3.4559637188208616
454,male,surprise,../speech_emotion_reco/data/savee/DC_su11.wav,2.67297052154195
455,male,surprise,../speech_emotion_reco/data/savee/DC_su05.wav,2.8302040816326532
456,male,neutral,../speech_emotion_reco/data/savee/DC_n23.wav,3.3151020408163263
457,male,angry,../speech_emotion_reco/data/savee/JE_a14.wav,7.02485260770975
458,male,neutral,../speech_emotion_reco/data/savee/JK_n04.wav,4.004172335600907
459,male,neutral,../speech_emotion_reco/data/savee/JK_n10.wav,3.9150113378684805
460,male,sad,../speech_emotion_reco/data/savee/JE_sa04.wav,5.031473922902494
461,male,disgust,../speech_emotion_reco/data/savee/DC_d14.wav,5.686621315192744
462,male,sad,../speech_emotion_reco/data/savee/JE_sa10.wav,5.319727891156463
463,male,happy,../speech_emotion_reco/data/savee/JK_h02.wav,3.251609977324263
464,male,fear,../speech_emotion_reco/data/savee/DC_f02.wav,3.396235827664399
465,male,angry,../speech_emotion_reco/data/savee/KL_a03.wav,1.7610430839002267
466,male,angry,../speech_emotion_reco/data/savee/KL_a02.wav,2.4737868480725624
467,male,fear,../speech_emotion_reco/data/savee/DC_f03.wav,2.285124716553288
468,male,happy,../speech_emotion_reco/data/savee/JK_h03.wav,2.58281179138322
469,male,disgust,../speech_emotion_reco/data/savee/DC_d15.wav,6.05578231292517
470,male,sad,../speech_emotion_reco/data/savee/JE_sa11.wav,5.933424036281179
471,male,sad,../speech_emotion_reco/data/savee/JE_sa05.wav,4.832290249433107
472,male,disgust,../speech_emotion_reco/data/savee/DC_d01.wav,4.3605895691609975
473,male,neutral,../speech_emotion_reco/data/savee/JK_n11.wav,5.686575963718821
474,male,neutral,../speech_emotion_reco/data/savee/JK_n05.wav,3.354331065759637
475,male,angry,../speech_emotion_reco/data/savee/JE_a01.wav,3.5593197278911566
476,male,angry,../speech_emotion_reco/data/savee/JE_a15.wav,6.106938775510204
477,male,neutral,../speech_emotion_reco/data/savee/DC_n22.wav,3.052018140589569
478,male,surprise,../speech_emotion_reco/data/savee/DC_su04.wav,3.354331065759637
479,male,surprise,../speech_emotion_reco/data/savee/DC_su10.wav,4.056598639455783
480,female,fear,../speech_emotion_reco/data/ravdess/03-01-06-01-02-02-02.wav,3.737097505668934
481,female,angry,../speech_emotion_reco/data/ravdess/03-01-05-01-02-01-16.wav,3.9039002267573695
482,female,surprise,../speech_emotion_reco/data/ravdess/03-01-08-01-01-01-14.wav,3.6370068027210882
483,female,fear,../speech_emotion_reco/data/ravdess/03-01-06-01-02-02-16.wav,3.570249433106576
484,female,angry,../speech_emotion_reco/data/ravdess/03-01-05-01-02-01-02.wav,3.7704308390022674
485,female,neutral,../speech_emotion_reco/data/ravdess/03-01-01-01-02-02-06.wav,3.436780045351474
486,female,neutral,../speech_emotion_reco/data/ravdess/03-01-02-01-02-01-12.wav,3.7704761904761903
487,female,neutral,../speech_emotion_reco/data/ravdess/03-01-01-01-02-02-12.wav,3.6370068027210882
488,female,neutral,../speech_emotion_reco/data/ravdess/03-01-02-01-02-01-06.wav,3.970657596371882
489,female,neutral,../speech_emotion_reco/data/ravdess/03-01-02-02-01-01-06.wav,4.50453514739229
490,female,neutral,../speech_emotion_reco/data/ravdess/03-01-02-02-01-01-12.wav,3.970657596371882
491,female,fear,../speech_emotion_reco/data/ravdess/03-01-06-02-01-02-16.wav,3.737097505668934
492,female,angry,../speech_emotion_reco/data/ravdess/03-01-05-02-01-01-02.wav,3.9039455782312924
493,female,surprise,../speech_emotion_reco/data/ravdess/03-01-08-02-02-01-14.wav,3.703718820861678
494,female,fear,../speech_emotion_reco/data/ravdess/03-01-06-02-01-02-02.wav,3.6370068027210882
495,female,angry,../speech_emotion_reco/data/ravdess/03-01-05-02-01-01-16.wav,3.970657596371882
496,female,angry,../speech_emotion_reco/data/ravdess/03-01-05-01-01-01-22.wav,3.703718820861678
497,female,surprise,../speech_emotion_reco/data/ravdess/03-01-08-01-02-01-20.wav,3.1365079365079365
498,female,fear,../speech_emotion_reco/data/ravdess/03-01-06-01-01-02-22.wav,3.603628117913832
499,female,surprise,../speech_emotion_reco/data/ravdess/03-01-08-01-02-01-08.wav,3.7704761904761903
500,female,surprise,../speech_emotion_reco/data/ravdess/03-01-08-02-01-01-08.wav,3.83718820861678
501,female,fear,../speech_emotion_reco/data/ravdess/03-01-06-02-02-02-22.wav,3.603628117913832
502,female,surprise,../speech_emotion_reco/data/ravdess/03-01-08-02-01-01-20.wav,3.737097505668934
503,female,angry,../speech_emotion_reco/data/ravdess/03-01-05-02-02-01-22.wav,4.237596371882086
504,female,happy,../speech_emotion_reco/data/ravdess/03-01-03-01-01-02-06.wav,3.603628117913832
505,female,happy,../speech_emotion_reco/data/ravdess/03-01-03-01-01-02-12.wav,3.737097505668934
506,female,sad,../speech_emotion_reco/data/ravdess/03-01-04-01-01-02-02.wav,3.7704761904761903
507,female,disgust,../speech_emotion_reco/data/ravdess/03-01-07-01-01-01-16.wav,3.7704761904761903
508,female,sad,../speech_emotion_reco/data/ravdess/03-01-04-01-01-02-16.wav,3.6369614512471657
509,female,disgust,../speech_emotion_reco/data/ravdess/03-01-07-01-01-01-02.wav,3.670340136054422
510,female,sad,../speech_emotion_reco/data/ravdess/03-01-04-02-02-02-16.wav,3.737097505668934
511,female,disgust,../speech_emotion_reco/data/ravdess/03-01-07-02-02-01-02.wav,4.004036281179138
512,female,sad,../speech_emotion_reco/data/ravdess/03-01-04-02-02-02-02.wav,3.670340136054422
513,female,disgust,../speech_emotion_reco/data/ravdess/03-01-07-02-02-01-16.wav,4.1374603174603175
514,female,happy,../speech_emotion_reco/data/ravdess/03-01-03-02-02-02-12.wav,3.970657596371882
515,female,happy,../speech_emotion_reco/data/ravdess/03-01-03-02-02-02-06.wav,3.603628117913832
516,female,disgust,../speech_emotion_reco/data/ravdess/03-01-07-01-02-01-22.wav,3.803809523809524
517,female,sad,../speech_emotion_reco/data/ravdess/03-01-04-01-02-02-22.wav,3.703718820861678
518,female,sad,../speech_emotion_reco/data/ravdess/03-01-04-02-01-02-22.wav,3.6370068027210882
519,female,disgust,../speech_emotion_reco/data/ravdess/03-01-07-02-01-01-22.wav,4.237596371882086
520,male,disgust,../speech_emotion_reco/data/ravdess/03-01-07-02-01-01-23.wav,4.070748299319728
521,male,sad,../speech_emotion_reco/data/ravdess/03-01-04-02-01-02-23.wav,4.3710657596371885
522,male,sad,../speech_emotion_reco/data/ravdess/03-01-04-01-02-02-23.wav,3.670340136054422
523,male,disgust,../speech_emotion_reco/data/ravdess/03-01-07-01-02-01-23.wav,3.47015873015873
524,male,happy,../speech_emotion_reco/data/ravdess/03-01-03-02-02-02-07.wav,3.83718820861678
525,male,happy,../speech_emotion_reco/data/ravdess/03-01-03-02-02-02-13.wav,3.336689342403628
526,male,disgust,../speech_emotion_reco/data/ravdess/03-01-07-02-02-01-17.wav,4.471156462585034
527,male,sad,../speech_emotion_reco/data/ravdess/03-01-04-02-02-02-03.wav,3.703718820861678
528,male,disgust,../speech_emotion_reco/data/ravdess/03-01-07-02-02-01-03.wav,3.83718820861678
529,male,sad,../speech_emotion_reco/data/ravdess/03-01-04-02-02-02-17.wav,3.570249433106576
530,male,disgust,../speech_emotion_reco/data/ravdess/03-01-07-01-01-01-03.wav,4.037414965986395
531,male,sad,../speech_emotion_reco/data/ravdess/03-01-04-01-01-02-17.wav,3.5035374149659866
532,male,disgust,../speech_emotion_reco/data/ravdess/03-01-07-01-01-01-17.wav,3.83718820861678
533,male,sad,../speech_emotion_reco/data/ravdess/03-01-04-01-01-02-03.wav,3.570249433106576
534,male,happy,../speech_emotion_reco/data/ravdess/03-01-03-01-01-02-13.wav,3.2032199546485263
535,male,happy,../speech_emotion_reco/data/ravdess/03-01-03-01-01-02-07.wav,3.47015873015873
536,male,angry,../speech_emotion_reco/data/ravdess/03-01-05-02-02-01-23.wav,3.2365986394557824
537,male,fear,../speech_emotion_reco/data/ravdess/03-01-06-02-02-02-23.wav,3.5369160997732427
538,male,surprise,../speech_emotion_reco/data/ravdess/03-01-08-02-01-01-21.wav,3.6369614512471657
539,male,surprise,../speech_emotion_reco/data/ravdess/03-01-08-02-01-01-09.wav,3.3033106575963718
540,male,surprise,../speech_emotion_reco/data/ravdess/03-01-08-01-02-01-09.wav,3.436780045351474
541,male,surprise,../speech_emotion_reco/data/ravdess/03-01-08-01-02-01-21.wav,3.47015873015873
542,male,fear,../speech_emotion_reco/data/ravdess/03-01-06-01-01-02-23.wav,3.2365986394557824
543,male,angry,../speech_emotion_reco/data/ravdess/03-01-05-01-01-01-23.wav,3.3033560090702947
544,male,surprise,../speech_emotion_reco/data/ravdess/03-01-08-02-02-01-01.wav,3.5035374149659866
545,male,angry,../speech_emotion_reco/data/ravdess/03-01-05-02-01-01-17.wav,3.5035374149659866
546,male,fear,../speech_emotion_reco/data/ravdess/03-01-06-02-01-02-03.wav,3.9039002267573695
547,male,angry,../speech_emotion_reco/data/ravdess/03-01-05-02-01-01-03.wav,4.404399092970522
